,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0
0.0,0.6168520053430281,0.5414793628665334,0.49580605898934743,0.4717589760296647,0.44510204592481023,0.45235884400744536,0.43897042036059364,0.4395113951261537,0.433352139952382,0.4312278975145585,0.4286049187763782,0.44117877471948336,0.43800997267712943,0.43247573374689907,0.43111145658960337,0.4306725351502364,0.4239561663198713,0.43309691701949776,0.4336169066954264,0.46836876342298767,0.46052491615145097,0.45557205213050994,0.49258975877625144,0.488431738701934,0.4940892816948235,0.5166288020031594,0.5194260351855331,0.5233301574175255,0.5434729993434514,0.5158202097112118,0.5538040461496816,0.5685217895554172,0.5915231919462343,0.6146313627040261,0.6154490984570883,0.6355122127945634,0.647633286900273,0.6658635890361351,0.637202968916012,0.6584891852997045,0.6733504945584856,0.7506969620752134,0.6912049321824771,0.6848508995560019,0.7470978475945039,0.7143863974913683,0.7362556525279129,0.7721815749591661,0.7511102158113375,0.8211725904502576,0.8222272573835635,0.8711348291943283,0.7916759595755215,0.8326523336831437,0.819548303144909,0.8360293077318625,0.8184984646575415,0.9427516363992912,0.9237111851137921,0.9323514793841007,0.9447114655732012,0.9633108707836195,0.8758917098448418,0.9885816733269621,1.0543831166980702,1.0610117378297321,1.031717134608267,1.079235808903386,1.2064148409508335,1.1785687405114005,1.1897052456916544,1.2224005804288764,1.29494182598188,1.2349788750653012,1.2961786873016559,1.3326244142553896,1.3128664459397674,1.2608995737784237,1.2610196424040594,1.2945786044323468,1.2963058130056726,1.322003419524528,1.3624667219612667,1.3622225532390106,1.3523697709851867,1.3165485111527027,1.3579405358953323,1.3965112352841444,1.3749202853492566,1.3123971176529372,1.4756721446751722,1.4283287424655036,1.4961634580525986,1.3859309491816287,1.464252943933858,1.5280424729918665,1.5250626110022512,1.5220430310066875,1.488648766013306,1.5565802290024606
0.1,0.7300613700405603,0.6181868281719407,0.5434441251049907,0.5318192183108087,0.517471634846569,0.5255855444455857,0.48739959724110343,0.5085752781517752,0.48154941430538195,0.4981013226129856,0.48374106331850764,0.5075211661313443,0.48982694733243576,0.4834286435098579,0.4891659716639061,0.4693157976682363,0.46461003316968774,0.4812992637991493,0.49467237752453624,0.5277364002750418,0.5202171612591812,0.49786157947912935,0.5329643286452843,0.5620874970317347,0.5477677953724835,0.5454943682754051,0.5611167586829737,0.5825485901234095,0.6000141010286437,0.5847299175289696,0.5939617168969733,0.6702255563499854,0.6344101654247837,0.6287681731595037,0.6592364733938458,0.7035144408383625,0.681801135918232,0.6900441579900267,0.7071798166898582,0.6848083045961915,0.6854820508378053,0.7068803092362992,0.7250825582320883,0.7858567732041613,0.7630286168964242,0.7524709782633492,0.7508281602333838,0.8161685490570365,0.8725270941433955,0.8390542092971135,0.852684656715178,0.8257318723118606,0.8512378944595476,0.8422743965014707,0.8691741409539601,0.884992042456558,0.8987382985492293,0.9276367114600728,0.9517353074421706,0.9978664262712365,0.9249087877858033,0.9460140392437385,1.0070192292313955,1.0486805547130735,1.0316038898124205,1.0893769580618082,1.0402009410932576,1.0996030595033153,1.021501572670453,1.206889300636013,1.1937811000912943,1.3011114729830018,1.2341297016068598,1.2311495322781112,1.286442728643705,1.2622059788607631,1.303131802201099,1.2864654547172276,1.297928494964984,1.2892652781298957,1.3308853264555687,1.3722584155449908,1.2797894762961541,1.302778896400931,1.3928224378420317,1.2797530779881578,1.3484898419622355,1.386424747520985,1.3921725661667175,1.451662887336631,1.418099166867719,1.3334799638179793,1.501825399142399,1.3979019136498583,1.4526250431698746,1.4903529519571639,1.5206858097309532,1.581940286060181,1.4909981189271642,1.5435742281824796
0.2,0.8315932813001364,0.757345913807221,0.6442639540967204,0.6309268850869642,0.6262095414956137,0.6208228757888163,0.6030645789963882,0.575087021801286,0.5737631062986821,0.5841146568599249,0.5829480774126503,0.602036285929079,0.5859327702075805,0.5895023951011886,0.5692757945000788,0.5905166238728559,0.5731576921970111,0.5888869728104831,0.5597554836941337,0.5997351463745744,0.5976152587267978,0.6305972640929985,0.6175147485808878,0.6482842360254166,0.6275558241266399,0.6472644034201547,0.6622267699058463,0.6472829146468577,0.6736336348626472,0.6777240603080225,0.6840582203240284,0.7058538071178351,0.6962160085003309,0.7093285856425645,0.6948899459294027,0.7411244811960799,0.7396182752666209,0.756586713465558,0.7251357422719377,0.7573026340212234,0.7869259793034683,0.7631674877385803,0.7655586746685236,0.7895859551937041,0.8317272583520683,0.8004373489987131,0.8567161253038439,0.8700155758964586,0.8575966654990272,0.8801714643969338,0.8673632309789788,0.9432756273396,0.8775679846433055,0.9462449418937311,0.934854062690422,0.9618432673449121,0.9471035798322391,0.9504547445804425,0.9943632572385489,0.9905630188966784,1.0310505663969747,1.0463886478839046,1.0664404786590818,1.021715914519732,1.023554193363228,1.0876728864566831,1.182417040172211,1.1336797377229686,1.1552938289232693,1.2050279668721047,1.2808857022112259,1.3099233528077336,1.3074364502425149,1.3086496941377135,1.2149958877618015,1.2985334954103487,1.304807704450867,1.3378970497572478,1.3178063446920376,1.3595386320363652,1.3607092880858551,1.3870899208079837,1.3699619717559444,1.366121759745878,1.328818986277177,1.369564176661282,1.444548004545664,1.4254421655973109,1.3948489928622387,1.437197925449439,1.410996973759033,1.4715006564836353,1.446724721203332,1.4986274618664062,1.5282335350327205,1.5687767759758287,1.5388902451988566,1.586070951982904,1.533749856763746,1.5427179127728496
0.3,1.0644269535367397,0.9202153688752134,0.8239603180553756,0.7745310654014058,0.7468991686656656,0.7486679518045501,0.7245340436728124,0.7255192141142858,0.6951024657385105,0.669054809177476,0.7033746249579065,0.7070559580312691,0.6998082450107853,0.6897639938324922,0.6788128649316951,0.6872587072412483,0.6953705776036665,0.674657550688852,0.6887695884181857,0.6863505530094363,0.6911878691851729,0.7202380591552736,0.725446268892538,0.7497030065007555,0.7510693199363903,0.7860514309519154,0.7544059506398131,0.7767169631098629,0.7790799542635007,0.7756531757564644,0.7823251296986402,0.7684836608910215,0.7929907235406647,0.7993409430562373,0.8354239654999163,0.8588261113205278,0.8336435346121049,0.8296091997633503,0.8518337943861551,0.8659103308579468,0.867663419629808,0.8388194658089017,0.8912826160907154,0.8717220299361911,0.8864154096756204,0.9394713027906139,0.9476456142571923,0.9538339187542213,0.9876469551001692,0.9657875713312716,0.9785758144214161,0.9978736199364313,0.9967015647471726,0.9916467480137877,0.9822766283120969,1.0207691367900973,1.0237616914144034,1.1156623602117042,1.008880627152045,1.090731850979882,1.0924864193461126,1.0726255679633527,1.0895064234853093,1.1410382653844764,1.1415902059803693,1.1498637531397116,1.1975002877469756,1.2422686409248498,1.2028110638683236,1.3372456985314196,1.3568497708618585,1.3709704397029678,1.3745653793196253,1.4143049346840268,1.3505784402655734,1.3734931624950761,1.4197855236528736,1.4166628383986766,1.4373268501896883,1.4160846493423191,1.401500228989058,1.4678923580106837,1.4729665868749695,1.4930451944736578,1.342014832279736,1.4568706941503873,1.4483975575149604,1.4931997213812809,1.4556235995793203,1.469554278907077,1.538073791469969,1.5247187578827905,1.5171675700623546,1.5044315239612955,1.5949846934241991,1.5566238018523364,1.5947606940500756,1.5601342041460702,1.6999379846276206,1.6617287413366757
0.4,1.4681888434249175,1.1076403673453532,1.006492934390566,1.0201338940689895,0.9280425102151945,0.9281435646604146,0.8807037732111469,0.8622504537017521,0.8560890825729146,0.8503110088268269,0.8657215878490515,0.888564542293755,0.8546770594485753,0.8551305023361724,0.8316320150538778,0.8640403680916527,0.862846740546569,0.8460836712004773,0.8528113130846805,0.8581534501412355,0.8669208430040506,0.8684504253600765,0.8957882623641424,0.8808115967793307,0.9081834103580219,0.8674252597805303,0.8876851423104728,0.8857558244500068,0.8890804384911835,0.9350648902798424,0.9389738666738345,0.9063168506873618,0.9449700383042243,0.9628171321634922,0.9660224750358282,1.0043379270246586,0.9893495197846398,1.021444818159468,0.9858604167750776,1.0147331554534185,1.0479325920153,1.0073258834718641,1.0343774985280458,1.02615559381305,1.0587764171609537,1.0448396017253667,1.0729036159999816,1.0899000604888807,1.1057863882126917,1.1167737331004244,1.1075357351795103,1.1839985496023195,1.0941230677837273,1.1346034490082997,1.2358041698728195,1.1267288897625611,1.1605910869154443,1.219727247013149,1.129129815041419,1.248182820005636,1.2516162935297883,1.2623979747767229,1.3093755122455346,1.2727314306214437,1.23237151943388,1.2556227695998199,1.3710698796775627,1.3797438280198577,1.483881238226679,1.3856246684428002,1.4869737439620252,1.5494024660607033,1.5830937171923685,1.4970411353992263,1.5372269121732813,1.523123715684081,1.517642686778386,1.537703242868301,1.5982177407398168,1.5085583356439454,1.5607083171017941,1.5678698938286273,1.4894129399369527,1.529984831251848,1.5991902497479402,1.6108845848769981,1.5905330535341535,1.6250509144224856,1.620533528013753,1.6353515256273887,1.6083738059134105,1.612499366455705,1.6801687881518301,1.6731064132352085,1.6756956929581428,1.7262107264565902,1.7249167402266337,1.7489310252635704,1.7453768152375795,1.7663456890016147
0.5,1.811994934348725,1.4703006496505107,1.3065425878737535,1.3231564809201495,1.240583192897702,1.2306025340614852,1.1750033161156668,1.0945376055599954,1.116170962239582,1.06579719184514,1.105647347869907,1.1061569621345198,1.1098595849740853,1.071405421669758,1.0924509200480217,1.067754228339262,1.0591104946973355,1.0707617006064818,1.0749280485065877,1.0874931836879815,1.09580369702773,1.1299762932457864,1.1147083550280374,1.1313697408048324,1.1309569894606368,1.1221580234632085,1.105180356283236,1.1692572656030333,1.1036692242420296,1.1218914521006125,1.151235435129765,1.129942839603491,1.1490880004346715,1.1747115755707929,1.2191275510672006,1.2148512324296383,1.2144190907084071,1.1967460999987427,1.2083647132677748,1.2250636950288825,1.251232982751129,1.2372081244956235,1.2086189764109687,1.2630918841947352,1.259189552782388,1.259762034355039,1.3268731407060823,1.3567025694981552,1.2827779700151114,1.2860950824362862,1.3205308996282679,1.4067334517406824,1.3761418891855224,1.330451092223536,1.3393035698758995,1.3782402956194653,1.3786156178191964,1.3960088068763834,1.4363652009942303,1.4499997023818287,1.4314355733870838,1.4611290140634128,1.4422360064531126,1.4970537958319876,1.5006499606851684,1.538944194732989,1.614419949512912,1.5826664700198587,1.5790832727959552,1.6620616048284915,1.6878864611777875,1.6762496677570513,1.7269975964302902,1.7262774145563178,1.7009760466647805,1.768698687445207,1.6873837547058805,1.7462715726220939,1.7298967311514608,1.7125645406846215,1.7559142171960491,1.7542255766464536,1.7817527686947945,1.760648179671734,1.7992353395116871,1.7659148199855845,1.8250910868339347,1.8062562388710657,1.7773362580383991,1.8234666497665004,1.8596666098819228,1.8491119689650168,1.8445059240836799,1.8279283030800375,1.9313165147462121,1.8838599933135225,1.9106366327759736,1.9181029058062489,1.9754138645312165,1.9925650845573162
0.6,2.6038022809361863,2.092599643860533,1.7811821999422857,1.8356962374865042,1.6416530168742316,1.6518335727187086,1.5525619591888105,1.4941698877581417,1.4836697600978748,1.4794912598299743,1.4474057980516293,1.514680870163847,1.5089168864241456,1.4600292847760517,1.4417925046911784,1.4630208524648787,1.4023769504659322,1.402000163406239,1.4507949720384783,1.4076011359388123,1.4130313346700443,1.4631581376732936,1.5003852661755144,1.4801028181552327,1.4281556358605147,1.462750924017667,1.4689375017684014,1.4977362866071442,1.477036826945178,1.4982209961076065,1.4199228627876341,1.4573139562535797,1.5189562289473655,1.516419645423432,1.5477241629677423,1.5296994008777982,1.5616683030476675,1.5656597304309503,1.5744935069663981,1.6190089144612323,1.562045285340754,1.5850414416336325,1.582473576266493,1.6416734958633288,1.6167160535449807,1.6671477331327282,1.6274365725790272,1.638636453013056,1.7073817184149838,1.71778734894245,1.6735449897054315,1.7435449293217107,1.6072915564332984,1.7387836627983677,1.7059663659199629,1.766651640277899,1.7433525231608713,1.7420675767127562,1.7642505105721926,1.7683380027003779,1.8282900819095302,1.7546698627061628,1.8241110175021387,1.8985492481142738,1.8722084130255034,1.8424938923315388,1.914479094745753,1.939130801590796,1.9031759883211528,1.9900265574925122,2.019569656914374,2.0724282235055194,2.1293137260291233,2.039762771807198,2.0563911762028826,2.1529174733190746,2.0705887145341784,2.12732363624268,2.0607430845352663,2.104955363076231,2.0534318207781617,2.0711103902783736,2.067511480122169,2.1105853898982248,2.120299051650825,2.227772426053915,2.0946286141894213,2.254266195664147,2.1348161336146263,2.1597694661391333,2.163097897809991,2.2182458173411024,2.262501019492038,2.2455123408679007,2.2878938699137636,2.3636602236894357,2.2444036125042626,2.3051359503599302,2.311335984581521,2.2673101963193343
0.7,4.204567926605572,3.1196862497115196,2.765589646719378,2.548386386066634,2.491879753478951,2.3552501941410973,2.339997826787658,2.1837221042623405,2.152591997975651,2.105019240807992,2.168325629328487,2.1305807880887286,2.124381819054839,2.0180604796684785,2.0648482190547783,2.003317110652632,2.058217937352599,1.9666161589024262,2.0351969721285723,1.939759883252344,2.0279566963330957,2.042264093526015,2.005402769430903,2.112191457265585,2.094258782328804,2.0838469277559115,2.1352837252786285,2.0634925662465937,2.0367721410603647,2.058811770384917,2.065656826637423,1.9960290431410725,2.0684107543043297,2.1251753763690293,2.087716685107191,2.145098324405278,2.074320539472859,2.112985862050722,2.0986106170718197,2.17286851604118,2.164909660418263,2.1093498068963514,2.152798632819121,2.183965509318942,2.0952900555054152,2.1630261768283128,2.2352439509054607,2.244188015207604,2.237226076709072,2.223791180313515,2.1809609571994804,2.2993179528998193,2.296164744943855,2.375265023333388,2.3361945137960385,2.3056765714288416,2.3140600011925168,2.345907853217053,2.34601804283645,2.3822451128335564,2.4483156263343284,2.426614226630139,2.4391503099552976,2.3981166908655323,2.415892657280884,2.5753225045496952,2.5534634251259485,2.5157305678547464,2.619993499328487,2.5816009819836254,2.661544372857467,2.741351415603183,2.652990990151053,2.6902608102248866,2.7365081061995715,2.71162456556938,2.750856827802365,2.6545477219693803,2.7031733229499957,2.7633560257684464,2.7412535186322264,2.747642098048714,2.7656854441094008,2.7499749458609104,2.802498088172185,2.7871266814572184,2.7908794381965167,2.8760361663016525,2.8328942425365993,2.743048171322461,2.8161155470342525,2.8389349868288174,2.8906776181996374,2.8233725304911177,2.866281384989046,2.957670270929402,2.931151373134628,2.9167749851857097,2.925095309583529,2.8699717241764415
0.8,5.71508130757244,4.819147736646412,4.422446240036679,3.987143122981503,3.654183469722723,3.6797178320038797,3.5492718727135126,3.3709297308594453,3.265089917939906,3.3454079970466495,3.1099060206826867,3.2928614679928003,3.236060949907528,3.2745137600816436,3.071729153390649,3.0249782468258863,2.984611066793167,2.940022858476584,2.9787800455086946,3.0451903336658086,2.9368718271497576,3.083374540489579,3.050330254541593,3.124854947577773,3.012951146729404,2.9816887574084014,3.0267168346072038,3.074374060142118,3.040555371639604,3.07715689963757,3.141865646275302,3.116269918371489,2.9802073142531293,3.13359878956053,3.146581345478995,3.228899823783558,3.10498403454526,3.1477641324794883,3.1373823113927726,3.177117583381336,3.09676560471961,3.209548045170403,3.2567508386994413,3.2422220268396607,3.200903626859808,3.1602847197873634,3.234219114005918,3.3880063825570614,3.1617697350057665,3.3988174051881237,3.2838810932289904,3.213502859470654,3.321014201399995,3.38964568148862,3.30261706992282,3.4318556649981433,3.383273770962461,3.3269729366433367,3.407063665170331,3.416008185014829,3.3555711311935745,3.43608232080906,3.5117890390441793,3.378850321024583,3.5509999330757145,3.6222155199991057,3.6565500897496954,3.545551113828271,3.7542681373914633,3.7444557142570454,3.818111328908947,3.823123795643557,3.8145864102223626,3.8974152405094435,3.8166876906534433,3.8867146144499642,3.8262302228833507,3.854921553137636,3.8269466994009824,3.791797800954215,3.8642194487034245,3.8890849122319024,3.88198514829856,3.9128910071126457,3.894604075090119,3.8420386941403883,3.9739823400376997,3.970607383828935,3.9100428812565533,3.9559529801456614,3.9266821431854146,4.020363898746514,4.1478321090485775,4.047858598368994,4.076011282037099,3.9850444835119907,4.122991783991066,4.183890525564045,4.089473763846055,4.003783042349978
